1639776351092400000,"https://t.co/xpYAE5paKr Can Move Ahead With Plan to Acquire Voyager Digital's Assets, Judge Rules https://t.co/m44RrvMXrp",1001948926282230000,2023-03-08T00:55:29.000Z,Coindesk
1635069083826390000,"Bitcoin Rebounds Above $22K, Equities Struggle After Fed Chair Powell Says Rates Are ‘Likely to Be Higher’  https://t.co/HwP7IWNWxk",1789161359025200000,2023-03-08T00:55:29.000Z,Coindesk
1635500508608040000,Silvergate Talking With FDIC About How to Save Crypto-Focused Bank: Bloomberg https://t.co/udnqpXc1mT,94721241598242900,2023-03-08T00:55:28.000Z,Coindesk
1635481721876150000,Why Yuga Labs' Embrace of Bitcoin NFTs Is a Big Deal https://t.co/nuutLpWwNI,1676261546962910000,2023-03-08T00:55:28.000Z,Coindesk
1636217012210220000,Silvergate's Collapse May Spell Regulatory Trouble for Crypto https://t.co/PU1FbhV3hA,1448051408764070000,2023-03-08T00:55:28.000Z,Coindesk
1632503506308110000,AI Artist Claire Silver to Show NFT Collection at Louvre https://t.co/RLzgIWW3S4,1806620331244720000,2023-03-08T00:55:27.000Z,Coindesk
1631806207528480000,@aubreystrobel @CoinDesk Interesting bc I always thought Eth was the place to be for NFT’s.  (Glad to see this! - Aub’s long-form writing is tops!),1062445279124260000,2023-03-08T00:54:35.000Z,Coindesk
1631261123369510000,Thailand Offers $1B Tax Break for Firms Issuing Investment Tokens: Reuters  https://t.co/xsh9w7w989 #crypto #cryptocurrency #blockchain #bitcoin #ethereum #antifud #fightfomo https://t.co/6hjyA7M7Ou,473798261200240000,2023-03-08T00:54:20.000Z,Coindesk
1639594558152710000,U.S. Lawmakers to Reintroduce Crypto Tax Reform Bill: Report  https://t.co/zMkrLAF267 #crypto #cryptocurrency #blockchain #bitcoin #ethereum #antifud #fightfomo https://t.co/Z9xCgpaglx,806209107177740000,2023-03-08T00:54:19.000Z,Coindesk
1635093023985460000,FLEX Token Rises 21% After CoinFLEX Restructuring Plan Approved  https://t.co/wYFj8UcBf8 #crypto #cryptocurrency #blockchain #bitcoin #ethereum #antifud #fightfomo https://t.co/FXydhthcin,845558413882178000,2023-03-08T00:54:18.000Z,Coindesk
1633939201117020000,C23 Sponsors | Sponsors | Consensus 2023 | CoinDesk https://t.co/YVXrVU97qC,847018419579640000,2023-03-08T00:53:16.000Z,Coindesk
1633218408981360000,"RT trondao ""Tether's #USDT stablecoin market share rose to its highest level in 15 months. 

Currently:
💎- $40B on #TRON
💎- $32B on #ETH
💎- $2B on #SOL 

Read more about this from @coindesk.  ⬇️
https://t.co/oZTbfUzeqG""",899562703361379000,2023-03-08T00:52:47.000Z,Coindesk
1630911902994270000,"@CoinDesk @LizKNapolitano #bitcoin  is is still holding very well over the 21k support, confidence seems to have come as the market is greening

I feel like bulls are still in control here. I'm All hodl

Following @bernie_Doranfx tweets and prediction I’ve learnt a lot",202932963031479000,2023-03-09T01:39:51.000Z,Coindesk
1639291902336990000,"@CoinDesk @LizKNapolitano Do not fear #Bitcoin bear markets. They lead to accumulation phases of a lifetime. 

The only trick is to just stick around no matter how bad it gets

If you aren’t following @macos_dea you should be. There aren’t many who have a better understanding of value investing, great TA",403853439513086000,2023-03-09T01:39:43.000Z,Coindesk
1631121656541550000,"Airbit Club Founders, Lawyer Plead Guilty to $100M Fraud Scheme https://t.co/CgSXIxqdKZ",1088371982220150000,2023-03-09T01:39:16.000Z,Coindesk
1632011728610960000,"U.S. Government's $1B Bitcoin Transfer Spooks Investors, Bitcoin Dips

#Bitcoin #Cryptonews #nft #nftcommunity 

 https://t.co/NC9fpLptn1",85945736141059700,2023-03-09T01:38:38.000Z,Coindesk
1639758454168510000,"🇵🇱https://t.co/C7jlr7qMWy może posunąć się naprzód z planem przejęcia aktywów Voyager Digital, zasady sędziego
 #ethpolska #bitcoinpolska #krypto #Polska #polskienft
https://t.co/ZqyOV9QHvx https://t.co/si0lZTywtr",1675288670796650000,2023-03-09T01:38:37.000Z,Coindesk
1630658689874960000,"https://t.co/ketfnhimXT Can Move Ahead With Plan to Acquire Voyager Digital's Assets, Judge Rules

$BTC $MNW $FUEL $ROSE $RNDR $SAND $SUE $APT $MATIC
LINK: https://t.co/huG2Yju9Fs https://t.co/LHVK7HRC7J",854767165118332000,2023-03-09T01:38:25.000Z,Coindesk
1636703017233350000,@Theresia_BDC @Utoday_en @CoinDesk @BCNewsWire @crypto @Forbes @Benzinga @cryptonews @Cointelegraph @YahooFinance @MarketWatch @Nasdaq @DowJones @AltcoinDailyio @ChinaPumpWXC #BabyDogeCoin        #BabyDogeSwap        #BabyDogeNFTs                    #cz_binance #binance,1630674133403250000,2023-03-09T01:38:10.000Z,Coindesk
1639817643752200000,"U.S. Government's $1B Bitcoin Transfer Spooks Investors, Bitcoin Dips https://t.co/OKs9KceJ1f",1159873691311590000,2023-03-09T01:37:41.000Z,Coindesk
1636797188278700000,"https://t.co/vZ5pdTfExT CEO Sees ‘No Material’ Impact on Bitcoin Following Silvergate’s SEN Platform Closure

#Bitcoin #Cryptonews #nft #nftcommunity 

 https://t.co/fGMwElWiEL",1300166005962470000,2023-03-09T01:37:14.000Z,Coindesk
1634090242029030000,"Lido Finance Weighs Sunsetting Liquid Staking on Polkadot, Kusama https://t.co/zgz6gVnmwu https://t.co/ZGWZalLxjf",1665676109386100000,2023-03-09T01:34:15.000Z,Coindesk
1637442134528360000,"First Mover Asia: Bitcoin Hits 3-Week Low, Lingers Near $21.7K Amid Ongoing Inflation Concerns https://t.co/BYDTAoV85w https://t.co/pnzNzhZXoC",1384703507588440000,2023-03-09T01:34:11.000Z,Coindesk
1632549668421660000,"@CoinDesk @LizKNapolitano Take the chance and join the channel to make over 100% guaranteed profit . The lowest subscription fee since the channel began.   #USDT #Bitcoin #Binance
Join us now↙️↘️⏬

https://t.co/u7hg9d1SvY",759023190824879000,2023-03-09T01:33:52.000Z,Coindesk
1631473753895400000,"@CoinDesk @JPRubin23 @shauryamalwa Do not fear #Bitcoin bear markets. They lead to accumulation phases of a lifetime. 

The only trick is to just stick around no matter how bad it gets

If you aren’t following @macos_dea you should be. There aren’t many who have a better understanding of value investing, great TA",836586890127981000,2023-03-09T01:33:51.000Z,Coindesk
1638782814088350000,"Take the chance and join the channel to make over 100% guaranteed profit . The lowest subscription fee since the channel began.   #USDT #Bitcoin #Binance
Join us now↙️↘️⏬

https://t.co/u7hg9d1SvY https://t.co/BVcP6sh3WX https://t.co/X9rD2pDgJj",135142784336051000,2023-03-09T01:33:50.000Z,Coindesk
1631807883677800000,"https://t.co/X1sPlskktM
HEX USER'S UNAFFECTED",688369982342800000,2023-03-09T01:33:50.000Z,Coindesk
1636385830472400000,"Bitcoin dipped below $22,000 after the U.S. government moved some of a $1 billion transfer of the coin to Coinbase-controlled wallets.

@LizKNapolitano reports

https://t.co/7RO7hUgOJF",1470848732192590000,2023-03-09T01:33:45.000Z,Coindesk
1631529414960770000,@CoinDesk @LizKNapolitano Coincheck and binance buy the dip now @@,848167242565904000,2023-03-09T01:33:07.000Z,Coindesk
1631162342217360000,"@IT_AIRmass @CoinDesk Media: Throws shit at the Wall to See what Sticks with the People...

Max FUD = MAX Bullish!",1021372323598120000,2023-03-09T01:32:50.000Z,Coindesk
1639142122649240000,@CoinDesk @LizKNapolitano Market needs some fud news to collect cheaper btc or altcoins. Fuck us gov. Enjoy low prices.,114426252111134000,2023-03-09T01:32:38.000Z,Coindesk
1638935116949660000,@CoinDesk @LizKNapolitano Bitcoin crashes if a butterfly flaps its wings in the Amazon.,1548230846323860000,2023-03-09T01:31:44.000Z,Coindesk
1638890154548080000,JPMorgan suspends banking services to #Bitcoin   exchange Gemini according to CoinDesk https://t.co/y1lnTYhDxv,1749097283093390000,2023-03-09T01:31:22.000Z,Coindesk
1639680662048980000,"@jpmorgan What’s up with you and Gemini, coindesk or Gemini, who is lying? !!!",516620365618821000,2023-03-09T01:31:13.000Z,Coindesk
1631900026420710000,@CoinDesk @LizKNapolitano Susbase,1317200884871560000,2023-03-09T01:30:55.000Z,Coindesk
1636237325886200000,"Lido Finance Weighs Sunsetting Liquid Staking on Polkadot, Kusama

Sentiment: Positive

Brief: https://t.co/zju72kUM6z
https://t.co/bagOWbbtFJ",1222560064048610000,2023-03-09T01:30:29.000Z,Coindesk
1630318192863000000,"Bitcoin dipped below $22,000 after the U.S. government moved some of a $1 billion transfer of the coin to Coinbase-controlled wallets.

@LizKNapolitano reports

https://t.co/y4ioyY0tEZ",758598764228039000,2023-03-09T01:30:27.000Z,Coindesk
1632354776632610000,@CoinDesk @LidoFinance @MixBytes @sndr_krisztian ZKX  StarkNet @zkxprotocol  #ZKXYakuza,1356309192739070000,2023-03-09T01:29:54.000Z,Coindesk
1636096719425400000,"Digital Twins 

👯 Each physical item in the playpopgo, Physical line will have corresponding NFTs that represent the physical ownership of the items in the PLAY3! World.

SBTS

🧵Mentioned this method on previous threads, take a look at what’s the SBT.

https://t.co/QCg8WPPlyH",1253202610852040000,2023-03-09T01:29:40.000Z,Coindesk
1638846446739100000,@CoinDesk @JPRubin23 @shauryamalwa lmfao at you equating actual economic indicators with the price of bitcoin.,1461667524400510000,2023-03-09T01:29:40.000Z,Coindesk
1633983947117780000,https://t.co/MFF8UcVysR,451029676783554000,2023-03-09T01:27:56.000Z,Coindesk
1635935287616100000,加密旁氏骗局 Airbit Club 的六名高管承认了共谋电汇欺诈、共谋洗钱和共谋银行欺诈的指控，均面临最高 70 年的监禁。Airbit Club 此前在美国、亚洲、拉丁美洲等地举办博览会，说服受害者投资“会员资格”，并声称可以通过比特币开采和交易产生回报，检察官称该计划共骗取了受害者 1 亿美元。（CoinDesk）… https://t.co/pKiAZUsVOE,1619908289567750000,2023-03-09T01:26:57.000Z,Coindesk
1634586292244360000,Bitcoin Miner Marathon Digital Terminates Credit Facility With Crypto Bank Silvergate https://t.co/Tkfd0A6LI7,543441479272473000,2023-03-09T01:26:24.000Z,Coindesk
1634154818160490000,...https://t.co/C0FbERsTas ...,377273427440427000,2023-03-09T01:26:15.000Z,Coindesk
1630161831681830000,"First Mover Asia: Bitcoin Hits 3-Week Low, Lingers Near $21.7K Amid Ongoing Inflation Concerns - CoinDesk ... https://t.co/C0FbERsTas",224420357490306000,2023-03-09T01:26:14.000Z,Coindesk
1638628165306560000,@X__Anderson @Gemini @CoinDesk among others,832237414794433000,2023-03-09T01:25:01.000Z,Coindesk
1636642707893980000,"@mikejcasey @skesslr @CoinDesk @IanAllison123 @0x_tracy @PolkAwards 👍

#TwitDao",1010979749759620000,2023-03-09T01:24:54.000Z,Coindesk
1634450121428710000,2カ月連続の陽線を記録も340万円のレジスタンスに上値を阻まれる | coindesk JAPAN | コインデスク・ジャパン https://t.co/xEUIi6ZGD8,1165192527008610000,2023-03-09T01:24:32.000Z,Coindesk
1630370458277500000,"@chizhao @0x_tracy @IanAllison123 @inkbacker @CoinDesk 👍

#TwitDao",1571609945295540000,2023-03-09T01:24:27.000Z,Coindesk
1630076448146810000,"@BlueyAnon @0x_tracy @IanAllison123 @inkbacker @CoinDesk 👍

#TwitDao",755850983046200000,2023-03-09T01:24:10.000Z,Coindesk
1632524705528010000,"Crypto Sector’s Reserve Reports Can’t Be Trusted, Says U.S. Audit Watchdog https://t.co/d0ERqGWHbP",1399894017442750000,2023-03-09T01:24:05.000Z,Coindesk
1633270797626270000,"@IPProfEvans @0x_tracy @IanAllison123 @inkbacker @CoinDesk 👍

#TwitDao",798445874637379000,2023-03-09T01:24:05.000Z,Coindesk
1636991576375800000,"Good morning Asia, here's what's making news today:
1. Bitcoin, ether tumbled amid ongoing inflation, crypto industry concerns.
2. Conic Finance says its new tool can capture high yields. Will it?  

@JPRubin23 and @shauryamalwa write

https://t.co/izRGlcz18B",286653886527504000,2023-03-09T01:23:53.000Z,Coindesk
1638692004903060000,"@KimCrypton @CoinDesk 👍

#TwitDao",798011565136710000,2023-03-09T01:23:35.000Z,Coindesk
1631856255358690000,"@cryptomarinara @CoinDesk @skesslr 👍

#TwitDao",575944274979935000,2023-03-09T01:23:24.000Z,Coindesk
1632642164645400000,DeFi Platform Lido Finance Weighs Sunsetting Liquid Staking on Polkadot and Kusama Blockchains https://t.co/gTLQ1CnGMA,854126042913250000,2023-03-09T01:23:22.000Z,Coindesk
1639920584550660000,"@CryptoLeagueORG @CoinDesk @skesslr 👍

#TwitDao",1686985618863060000,2023-03-09T01:23:19.000Z,Coindesk
1634974306932480000,"📰 First Mover Asia: Bitcoin Hits 3-Week Low, Lingers Near $21.7K Amid Ongoing Inflation Concerns 

Powered by https://t.co/PtyRcaVy4r

https://t.co/iMYcJ631fg",55048219243919000,2023-03-09T01:23:10.000Z,Coindesk
1630942280122150000,"@OpenZeppelin @LewellenMichael @anthonykrose @zksync @Scroll_ZKP @0xriptide @skesslr @CoinDesk 👍

#TwitDao",244515249406097000,2023-03-09T01:22:17.000Z,Coindesk
1635854846174310000,"First Mover Asia: Bitcoin Hits 3-Week Low, Lingers Near $21.7K Amid Ongoing Inflation Concerns https://t.co/rQCmS8lcO8",1787038476399340000,2023-03-09T01:22:17.000Z,Coindesk
1631797709960750000,"@CoinDesk @JPRubin23 @shauryamalwa You can earn up to 100%-500% daily returns from spot and futures trading with our daily profitable signals.
Want to join our free Telegram channel, click on the link
https://t.co/Z34Prjf4Xx https://t.co/b78VbuYNPS",767979701575389000,2023-03-09T01:21:25.000Z,Coindesk
1639052448705570000,"@CoinDesk @JPRubin23 @shauryamalwa $SI went to liquidation, is $SBNY next?",738209295615063000,2023-03-09T01:21:18.000Z,Coindesk
1630157263664390000,"@CoinDesk @JPRubin23 @shauryamalwa You can earn up to 100%-500% daily returns from spot and futures trading with our daily profitable signals.
Want to join our free Telegram channel, click on the link
https://t.co/Z34Prjf4Xx https://t.co/V2P19Syjwf",1614609267563100000,2023-03-09T01:21:18.000Z,Coindesk
1633575357348120000,"@CoinDesk @JPRubin23 @shauryamalwa You can earn up to 100%-500% daily returns from spot and futures trading with our daily profitable signals.
Want to join our free Telegram channel, click on the link
https://t.co/Z34Prjf4Xx https://t.co/po8QN0z9BL",382611145825715000,2023-03-09T01:21:17.000Z,Coindesk
1634604709700930000,@Ashcryptoreal https://t.co/jU1aGHOlgn,1175474808447780000,2023-03-09T01:21:11.000Z,Coindesk
1635193550507120000,"#Markets #news #AsiaPacific #Bitcoin #Ether First Mover Asia: Bitcoin Hits 3-Week Low, Lingers Near $21.7K Amid Ongoing Inflation Concerns: ALSO: Shaurya Malwa writes about Conic Finance, whose new tool for capturing high yields from stablecoin swapping… https://t.co/gYgzehTeyi https://t.co/MsXHqXwL1l",1657628084914700000,2023-03-09T01:21:04.000Z,Coindesk
1631153665912720000,"First Mover Asia: Bitcoin Hits 3-Week Low, Lingers Near $21.7K Amid Ongoing Inflation Concerns https://t.co/DR8tHftPpB https://t.co/nKC0PpUEWD",662049559820570000,2023-03-09T01:21:04.000Z,Coindesk
1634190805861870000,"First Mover Asia: Bitcoin Hits 3-Week Low, Lingers Near $21.7K Amid Ongoing Inflation Concerns https://t.co/EIDAySZFkF",1620284634541780000,2023-03-09T01:21:03.000Z,Coindesk
1639253411361650000,"First Mover Asia: Bitcoin Hits 3-Week Low, Lingers Near $21.7K Amid Ongoing Inflation Concerns https://t.co/v8KJIgjvUm",125245076903571000,2023-03-09T01:21:03.000Z,Coindesk
1634021014876550000,"First Mover Asia: $BTC Hits 3-Week Low, Lingers Near $21.7K Amid Ongoing Inflation Concerns
https://t.co/lr2V4KagMm",1455561260692720000,2023-03-09T01:20:18.000Z,Coindesk
1633433342800660000,"BSV fixes all of this...they just need to learn:

https://t.co/03O28frVgQ",994309258996434000,2023-03-09T01:20:18.000Z,Coindesk
1635807544969940000,@CoinDesk @jpmorgan @Gemini @IanAllison123 😔,1625981092308130000,2023-03-09T01:19:32.000Z,Coindesk
1638561335873030000,@BinexExchange Great to see @KatieTalati joining CoinDesk to discuss how Bitcoin responded after #JeromePowell's testimony. I'm excited for what this will mean for the future of cryptocurrency! #Bitcoin https://t.co/vpLYFXlZs3,1248941176972810000,2023-03-09T01:18:50.000Z,Coindesk
1633952593677610000,Payments Technology Firm Nuvei Q4 Crypto Revenue Drops 58% From Year Ago  https://t.co/ggbz3JRkYH #crypto #cryptocurrency #blockchain #bitcoin #ethereum #antifud #fightfomo https://t.co/szFzrCTrUU,496672440646978000,2023-03-09T01:18:50.000Z,Coindesk
1632556135789550000,"Good morning Asia, here's what's making news today:
1. Bitcoin, ether tumbled amid ongoing inflation, crypto industry concerns.
2. Conic Finance says its new tool can capture high yields. Will it?  

@JPRubin23 and @shauryamalwa write

https://t.co/4VRmZGvMrb",1200154944249390000,2023-03-09T01:18:50.000Z,Coindesk
1635149943258250000,"First Mover Asia: Bitcoin Hits 3-Week Low, Lingers Near $21.7K Amid Ongoing Inflation Concerns https://t.co/FYvoHLSTFS",1465268802477940000,2023-03-09T01:18:10.000Z,Coindesk
1639656280533190000,"Lido Finance Weighs Sunsetting Liquid Staking on Polkadot, Kusama https://t.co/IFgw6Mh7gP",340987088411557000,2023-03-09T01:18:09.000Z,Coindesk
1632034953726780000,"First Mover Asia: Bitcoin Hits 3-Week Low, Lingers Near $21.7K Amid Ongoing Inflation Concerns

#Bitcoin #Cryptonews #nft #nftcommunity 

 https://t.co/fx4SIpxWvz",424480979434821000,2023-03-09T01:18:03.000Z,Coindesk
1634367528284250000,"Crypto Sector’s Reserve Reports Can’t Be Trusted, Says U.S. Audit Watchdog https://t.co/VpXxiSN5QL",1016041266426940000,2023-03-09T01:17:22.000Z,Coindesk
1635096374780670000,https://t.co/0GYnIyl2vv,901191232714617000,2023-03-09T01:17:14.000Z,Coindesk
1632426217413160000,"@CoinDesk @JPRubin23 @shauryamalwa Imagine worrying about daily #Bitcoin  price fluctuations because you aren’t just dollar cost averaging on a weekly basis over the long-term.

Following @_moonb24 tweets and tips, I’ve been doing superb in this field as I’ve added to my holdings 💎🙌",1538230174083390000,2023-03-09T01:16:21.000Z,Coindesk
1637605087150020000,"New post in Kalender kripto: DeFi Protocol Maverick Unveils UniSwap Rival Decentralized Exchange on Ethereum
https://t.co/sdG9M8UxWS

Maverick Protocol said that it developed a novel automated market maker algorithm that offers more customization and hi… https://t.co/9iIjAQJiuf https://t.co/0BUHEay9p7",785151196126778000,2023-03-09T01:15:56.000Z,Coindesk
1635747930468540000,@MikeBurgersburg @CoinDesk @jpmorgan @Gemini @IanAllison123 Underated Gif my friend. Well done! https://t.co/tBkNnVtsaw,346401189532494000,2023-03-09T01:15:35.000Z,Coindesk
1631237939565270000,"New post in Kalender kripto: Coinbase Starts ‘Wallet as a Service’ That Companies Can Build Into Their Own Apps
https://t.co/pjvRhpRLwr

The U.S. crypto exchange says the new wallet-as-a-service could help companies “to help bring the next hundred milli… https://t.co/vLUiZBRBDL https://t.co/9JlCuTT2rx",1293809392427290000,2023-03-09T01:14:53.000Z,Coindesk
1635319078860870000,"Crypto Wallet Security Layer Webacy Raises $4M
Webacy, a startup helping make self-custodial wallets more secure, has closed a $4 million seed funding round led by Web3-focused investment firm gmjp with i... https://t.co/6SlKbxEfs9 https://t.co/7AcNLE9ulB",196418269468729000,2023-03-09T01:14:06.000Z,Coindesk
1635376805241390000,@SBICrypto @CoinDesk フォローさせていただきました、よろしくお願いします☺,1358513216920280000,2023-03-09T01:11:54.000Z,Coindesk
1635000158108010000,https://t.co/WgUQ0AnlJW via @coindesk https://t.co/ofoW1ATG1H,648058155735897000,2023-03-09T01:11:05.000Z,Coindesk
1634019419083020000,"https://t.co/PM5hvimzS1

@coindesk より https://t.co/jKEiKLX7bc",1380211109461210000,2023-03-09T01:11:02.000Z,Coindesk
1633966392415880000,#biden wants to cutoff access to #crypto by destroying #fiatbridges? #ltcm was not risky at all … @silvergatebank @BinanceUS @CryptoWendyO https://t.co/wtquP0MwAq https://t.co/9697EaxNqo,877755318148743000,2023-03-09T01:10:51.000Z,Coindesk
1631122066381440000,"Airbit Club Founders, Lawyer Plead Guilty to $100M Fraud Scheme

Sentiment: Neutral

Brief: https://t.co/zju72kUM6z
https://t.co/vaOwUQJLh0",1326526511504990000,2023-03-09T01:10:28.000Z,Coindesk
1639062712885430000,What Are the Top NFT Blockchains? https://t.co/y6TSgS6FZ6 @NFTexcg #vr #ar,280511244836348000,2023-03-09T01:10:11.000Z,Coindesk
1634448202566750000,"Lido Finance Weighs Sunsetting Liquid Staking on Polkadot, Kusama https://t.co/TKfPxelG1r",1616452825266690000,2023-03-09T01:09:52.000Z,Coindesk
1633430361072230000,What Are the Top NFT Blockchains? https://t.co/cg6ikR6QMr #NFTartwork,728909301810740000,2023-03-09T01:08:54.000Z,Coindesk
1636950835956490000,"@arca @KatieTalati @CoinDesk $DOGAI

A new #BSC Gem currently making great turnouts with the integration of AI PROTOCOL, back up by the strongest community ever.

Best community driven token, with no paid promotion, organic growth only 
https://t.co/KmJv4ziexF…

#BNB #DOGE #SHIB #ElonMusk #DOGAI see",1366293974092190000,2023-03-09T01:08:37.000Z,Coindesk
1638996857423940000,"@BTCConcigliere @TheFeeneyFactor @woonomic A market maker(authorized participants), Jane Street,  keeps the bitcoins in inventory, they are not dumped on the open market. 
https://t.co/bU8FVaBCNP",271412633420375000,2023-03-09T01:08:31.000Z,Coindesk
1634633454987860000,Crypto Could Help Flatten the Digital Gender Gap  https://t.co/A0CXnOlMGu #crypto #cryptocurrency #blockchain #bitcoin #ethereum #antifud #fightfomo https://t.co/LKW8SzSoI0,1112331700291870000,2023-03-09T01:08:03.000Z,Coindesk
1637188923375650000,@CoinDesk @sjohnta0429 @fs_insight @willcanny99 フォローさせていただきました、よろしくお願いします☺,1269391367040860000,2023-03-09T01:06:26.000Z,Coindesk
1630365692649500000,"The proposal comes as MixBytes, Lido’s partner developer firm for #Polkadot and #Kusama liquid staking, announced to stop supporting the networks. $DOT $KSM https://t.co/7KnMVUQ8Bw",1794781926283830000,2023-03-09T01:05:55.000Z,Coindesk
1639058299192180000,"#MixBytes No Longer Supporting #Polkadot and #Kusama Liquid Staking, Proposal Follows #KrisztianSandor Report

https://t.co/nNTcqbpayW",1425610224356150000,2023-03-09T01:05:47.000Z,Coindesk
1633608783188130000,"-stable, USDC
super ważna moim zdaniem umowa Circle-BlackRock, specjalny fundusz zarejestrowany w SEC, finał koniec marca i ostatecznie przeniesienie go do Fed-u
https://t.co/aE3QsWrRMb",829591011804363000,2023-03-09T01:05:14.000Z,Coindesk
1634489047147100000,JP Morgan suspends trading with Gemini: Report | coindesk JAPAN | Coindesk Japan https://t.co/5vnXY0vMnR,1413280402317030000,2023-03-09T01:05:10.000Z,Coindesk
1631337674557090000,"@CoinDesk @LidoFinance @MixBytes @sndr_krisztian $DOGAI

A new #BSC Gem currently making great turnouts with the integration of AI PROTOCOL, back up by the strongest community ever.

Best community driven token, with no paid promotion, organic growth only 
https://t.co/KmJv4ziexF…

#BNB #DOGE #SHIB #ElonMusk #DOGAI giving",72858338573339200,2023-03-09T01:05:08.000Z,Coindesk
1636186310171270000,"@hoteliercrypto bonyok Bli BTC hahahaha 
https://t.co/EbJMf9PFv9",438689949926662000,2023-03-09T01:03:09.000Z,Coindesk
1636724597964880000,"@arca @CoinDesk @KatieTalati With our daily profitable signals, you can earn up to 90% - 1000% returns on daily trading on spot and futures.
 If you want to join our free channel in Telegram, click on 
https://t.co/Fz7bR0I3tV",786621689538135000,2023-03-09T01:02:32.000Z,Coindesk
1635287609264130000,".@BinanceUS superó un obstáculo importante en su esfuerzo por adquirir los activos de Voyager Digital después de que un juez de quiebras en Nueva York anulara las diversas objeciones a la adquisición propuesta.

Por @jackschickler y @nikhileshde. 
https://t.co/nAWNJxJLBM",1484988462638310000,2023-03-09T01:00:22.000Z,Coindesk
1636346708089050000,"The event will have Dolce &amp; Gabbana and Tommy Hilfiger return with new virtual activations while Coach and Adidas are set to debut their digital wearables on the popular metaverse platform.

More: https://t.co/e5DCDI70e2 https://t.co/2AW3nvT4Mc",554799057736480000,2023-03-09T01:00:01.000Z,Coindesk
1636657097605880000,2カ月連続の陽線を記録も340万円のレジスタンスに上値を阻まれる【bitbankチャート分析】(CoinDesk Japan) https://t.co/9AwpvjIKQg,74771359976106300,2023-03-09T00:59:46.000Z,Coindesk
1631577685609960000,"@CoinDesk @StellarOrg @DenelleDixon @_nellymensah @CoinDeskPodcast @KamalaAlcantara @MicheleMusso_ 📢📢 Exciting news for Position Exchange users: our DPTP is now live on @OKCNetwork , a cutting-edge L1 blockchain network built on Cosmos.

With this integration, you can now enjoy:

✅Trading with up to 125x leverage
✅Lower gas fees
✅Faster

https://t.co/qkIoeUpW5j",1282550076835060000,2023-03-09T00:57:28.000Z,Coindesk
1639678111762300000,2カ月連続の陽線を記録も340万円のレジスタンスに上値を阻まれる【bitbankチャート分析】(CoinDesk Japan) https://t.co/yGL8DMWyUf,1096078283104440000,2023-03-09T00:57:27.000Z,Coindesk
1633096890781380000,https://t.co/pUTRb8suUS JP Morgan suspends trading with Gemini: Report | coindesk JAPAN | Coindesk Japan https://t.co/573F7Q9URj,666652544277356000,2023-03-09T00:57:06.000Z,Coindesk
1632192965501450000,"👀 

https://t.co/h5onismk8I",299524425908878000,2023-03-09T00:56:32.000Z,Coindesk
1634684283142200000,"@CoinDesk @LidoFinance @MixBytes @sndr_krisztian With our daily profitable signals, you can earn up to 90% - 1000% returns on daily trading on spot and futures.
 If you want to join our free channel in Telegram, click on 
https://t.co/Fz7bR0I3tV",1634208253448020000,2023-03-09T00:56:23.000Z,Coindesk
1633471511483430000,"Bitcoin is money, money is free speech, mining is the articulation of free speech, so 30% tax on mining electricity is 30% tax on freespech.

@WarrenDavidson 

https://t.co/4uDAH32XJk",619621052903212000,2023-03-10T01:39:41.000Z,Coindesk
1632398591847320000,"The old squad couldn't figure it out, but don't worry
-From @CoinDesk
#FederalReserve  #EndTheFed https://t.co/DVgYQWIiwp",886972982962798000,2023-03-10T01:38:33.000Z,Coindesk
1632235011034730000,https://t.co/6UsBO2BhhC,49897822976641900,2023-03-10T01:38:19.000Z,Coindesk
1630577375597070000,"Funny thing is, #KuCoin has been selling #xrp this entire time, &amp; continues to but it wasn’t mentioned in this lawsuit.. https://t.co/xkgdiQilvL",1473252994688710000,2023-03-10T01:38:14.000Z,Coindesk
1632743273180550000,SUn chơi lớn vậy . Nhưng mà ae set nó cancel lệnh hoặc k khớp https://t.co/hGO37qIEOG,1280383935063930000,2023-03-10T01:37:59.000Z,Coindesk
1638031119308780000,"🚨 #HUOBI’S HT TOKEN SUDDENLY FALLS 93%, THEN REBOUNDS JUST AS QUICKLY https://t.co/1k8punyPDR #CryptoNews",1403794928921540000,2023-03-10T01:37:43.000Z,Coindesk
1632069291753380000,"new publication from https://t.co/kGvuD5ANFU Huobis HT Token Suddenly Drops 93, Then ... https://t.co/Ur4pqDx9RW https://t.co/Flkd5NBCN9",449363947748748000,2023-03-10T01:35:22.000Z,Coindesk
1635549271811200000,Bitcoin Falls Below $20K as 2023 Rally Reverses https://t.co/y4KNysGpNG https://t.co/0creXd1hs5,1560218908663170000,2023-03-10T01:34:47.000Z,Coindesk
1633826586039770000,"@CoinDesk @skesslr @cheyenneligon I truly believe previous dip was to scare retail into selling, allowing institutions to buy cheaper, They were late to the game, they needed a better entry. 

Following @DaveNick_trades tweets, posts, tips and predictions I have added massively to my holdings",786223443880122000,2023-03-10T01:33:16.000Z,Coindesk
1638250706767720000,Bitcoin Falls Below $20K as 2023 Rally Reverses https://t.co/ADKhkZ7wF3 via @coindesk,494174995214621000,2023-03-10T01:31:56.000Z,Coindesk
